2021-09-29T17:43:50.165+09:00,suba0,KeyEvent,65535:16:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:43:50.301+09:00,suba0,KeyEvent,72:72:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:43:50.501+09:00,suba0,KeyEvent,87:87:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:43:51.261+09:00,suba0,KeyEvent,45:45:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:43:51.965+09:00,suba0,KeyEvent,52:52:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:43:52.404+09:00,suba0,KeyEvent,45:45:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:46.700+09:00,suba0,KeyEvent,65535:16:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:46.876+09:00,suba0,KeyEvent,67:67:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:46.996+09:00,suba0,KeyEvent,76:76:1,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:47.268+09:00,suba0,KeyEvent,97:65:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:47.932+09:00,suba0,Action,EditorBackSpace,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:47.935+09:00,suba0,KeyEvent,8:8:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:48.069+09:00,suba0,Action,EditorBackSpace,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:48.073+09:00,suba0,KeyEvent,8:8:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:48.452+09:00,suba0,KeyEvent,108:76:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:48.588+09:00,suba0,KeyEvent,97:65:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:48.740+09:00,suba0,KeyEvent,115:83:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:49.117+09:00,suba0,KeyEvent,115:83:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:49.308+09:00,suba0,KeyEvent,101:69:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:49.476+09:00,suba0,KeyEvent,115:83:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:54.711+09:00,suba0,KeyEvent,127:127:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:44:54.828+09:00,suba0,KeyEvent,32:32:0,4-6 Reflection,Editor,C:/Users/suba0/Desktop/플랫폼/4-6 Reflection/src/ReflectionTest.java,,0,8,Default task
2021-09-29T17:45:02.364+09:00,suba0,Action,NewClass,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:04.596+09:00,suba0,KeyEvent,65535:16:1,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:04.668+09:00,suba0,KeyEvent,83:83:1,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:04.916+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.116+09:00,suba0,KeyEvent,114:82:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.284+09:00,suba0,KeyEvent,117:85:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.532+09:00,suba0,Action,EditorBackSpace,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.533+09:00,suba0,KeyEvent,8:8:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.708+09:00,suba0,Action,EditorBackSpace,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.709+09:00,suba0,KeyEvent,8:8:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.868+09:00,suba0,KeyEvent,117:85:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:05.972+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.293+09:00,suba0,Action,EditorBackSpace,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.294+09:00,suba0,KeyEvent,8:8:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.396+09:00,suba0,KeyEvent,100:68:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.556+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.660+09:00,suba0,KeyEvent,110:78:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:06.884+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Popup,,,-1,-1,Default task
2021-09-29T17:45:08.127+09:00,suba0,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-29T17:45:11.445+09:00,suba0,Action,Kotlin.NewFile,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:12.533+09:00,suba0,KeyEvent,65535:16:1,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:12.644+09:00,suba0,KeyEvent,83:83:1,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:12.876+09:00,suba0,KeyEvent,99:67:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:13.107+09:00,suba0,KeyEvent,104:72:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:13.523+09:00,suba0,KeyEvent,111:79:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:13.668+09:00,suba0,KeyEvent,111:79:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:13.852+09:00,suba0,KeyEvent,108:76:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:14.466+09:00,suba0,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-29T17:45:23.922+09:00,suba0,Action,$Delete,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.kt,,0,12,Default task
2021-09-29T17:45:28.444+09:00,suba0,Action,NewClass,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:30.476+09:00,suba0,KeyEvent,65535:16:1,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:30.660+09:00,suba0,KeyEvent,83:83:1,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:30.996+09:00,suba0,KeyEvent,99:67:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:31.235+09:00,suba0,KeyEvent,104:72:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:31.444+09:00,suba0,KeyEvent,111:79:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:31.587+09:00,suba0,KeyEvent,111:79:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:31.764+09:00,suba0,KeyEvent,108:76:0,HW-4 Classes,Popup,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/Student.java,,0,21,Default task
2021-09-29T17:45:32.506+09:00,suba0,KeyEvent,10:10:0,,,,,-1,-1,
2021-09-29T17:47:17.701+09:00,suba0,Action,EditorEnter,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,0,21,Default task
2021-09-29T17:47:17.707+09:00,suba0,KeyEvent,10:10:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,4,Default task
2021-09-29T17:47:18.747+09:00,suba0,KeyEvent,112:80:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,4,Default task
2021-09-29T17:47:18.874+09:00,suba0,KeyEvent,114:82:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,5,Default task
2021-09-29T17:47:18.978+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,6,Default task
2021-09-29T17:47:19.226+09:00,suba0,KeyEvent,118:86:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,7,Default task
2021-09-29T17:47:19.579+09:00,suba0,KeyEvent,97:65:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,8,Default task
2021-09-29T17:47:19.771+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,9,Default task
2021-09-29T17:47:19.955+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,10,Default task
2021-09-29T17:47:20.107+09:00,suba0,KeyEvent,32:32:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,11,Default task
2021-09-29T17:47:20.356+09:00,suba0,KeyEvent,65535:16:1,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,12,Default task
2021-09-29T17:47:20.446+09:00,suba0,KeyEvent,83:83:1,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,12,Default task
2021-09-29T17:47:20.636+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,13,Default task
2021-09-29T17:47:20.770+09:00,suba0,KeyEvent,114:82:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,14,Default task
2021-09-29T17:47:20.842+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,15,Default task
2021-09-29T17:47:21.082+09:00,suba0,KeyEvent,110:78:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,16,Default task
2021-09-29T17:47:21.227+09:00,suba0,KeyEvent,103:71:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,17,Default task
2021-09-29T17:47:21.364+09:00,suba0,KeyEvent,32:32:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,18,Default task
2021-09-29T17:47:21.507+09:00,suba0,KeyEvent,110:78:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,19,Default task
2021-09-29T17:47:21.595+09:00,suba0,KeyEvent,97:65:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,20,Default task
2021-09-29T17:47:21.706+09:00,suba0,KeyEvent,109:77:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,21,Default task
2021-09-29T17:47:21.786+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,22,Default task
2021-09-29T17:47:21.995+09:00,suba0,KeyEvent,108:76:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,23,Default task
2021-09-29T17:47:22.452+09:00,suba0,Action,EditorBackSpace,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,24,Default task
2021-09-29T17:47:22.454+09:00,suba0,KeyEvent,8:8:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,23,Default task
2021-09-29T17:47:22.587+09:00,suba0,KeyEvent,59:59:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,23,Default task
2021-09-29T17:47:22.828+09:00,suba0,Action,EditorEnter,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,1,24,Default task
2021-09-29T17:47:22.831+09:00,suba0,KeyEvent,10:10:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,4,Default task
2021-09-29T17:47:23.443+09:00,suba0,KeyEvent,112:80:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,4,Default task
2021-09-29T17:47:23.571+09:00,suba0,KeyEvent,114:82:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,5,Default task
2021-09-29T17:47:23.691+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,6,Default task
2021-09-29T17:47:23.850+09:00,suba0,KeyEvent,118:86:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,7,Default task
2021-09-29T17:47:23.995+09:00,suba0,KeyEvent,97:65:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,8,Default task
2021-09-29T17:47:24.858+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,9,Default task
2021-09-29T17:47:25.026+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,10,Default task
2021-09-29T17:47:25.212+09:00,suba0,KeyEvent,32:32:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,11,Default task
2021-09-29T17:47:25.747+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,12,Default task
2021-09-29T17:47:25.923+09:00,suba0,KeyEvent,110:78:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,13,Default task
2021-09-29T17:47:26.091+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,14,Default task
2021-09-29T17:47:26.307+09:00,suba0,KeyEvent,32:32:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,15,Default task
2021-09-29T17:47:26.579+09:00,suba0,KeyEvent,108:76:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,16,Default task
2021-09-29T17:47:26.778+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,17,Default task
2021-09-29T17:47:26.987+09:00,suba0,KeyEvent,109:77:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,18,Default task
2021-09-29T17:47:27.458+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,19,Default task
2021-09-29T17:47:27.595+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,20,Default task
2021-09-29T17:47:28.027+09:00,suba0,KeyEvent,59:59:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,21,Default task
2021-09-29T17:47:28.291+09:00,suba0,Action,EditorEnter,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,2,22,Default task
2021-09-29T17:47:28.294+09:00,suba0,KeyEvent,10:10:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,3,4,Default task
2021-09-29T17:47:28.660+09:00,suba0,Action,EditorEnter,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,3,4,Default task
2021-09-29T17:47:28.663+09:00,suba0,KeyEvent,10:10:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,4,Default task
2021-09-29T17:47:28.898+09:00,suba0,KeyEvent,112:80:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,4,Default task
2021-09-29T17:47:29.026+09:00,suba0,KeyEvent,114:82:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,5,Default task
2021-09-29T17:47:29.139+09:00,suba0,KeyEvent,105:73:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,6,Default task
2021-09-29T17:47:29.322+09:00,suba0,KeyEvent,118:86:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,7,Default task
2021-09-29T17:47:29.443+09:00,suba0,KeyEvent,97:65:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,8,Default task
2021-09-29T17:47:29.594+09:00,suba0,KeyEvent,116:84:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,9,Default task
2021-09-29T17:47:29.795+09:00,suba0,KeyEvent,101:69:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,10,Default task
2021-09-29T17:47:29.987+09:00,suba0,KeyEvent,32:32:0,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,11,Default task
2021-09-29T17:47:30.259+09:00,suba0,KeyEvent,65535:16:1,HW-4 Classes,Editor,C:/Users/suba0/Desktop/플랫폼/HW-4 Classes/src/School.java,,4,12,Default task
