2021-09-15T18:05:18.607+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,27,Default task
2021-09-15T18:05:18.702+09:00,suba0,KeyEvent,40:57:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,27,Default task
2021-09-15T18:05:19.759+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,28,Default task
2021-09-15T18:05:19.838+09:00,suba0,KeyEvent,83:83:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,28,Default task
2021-09-15T18:05:20.086+09:00,suba0,KeyEvent,116:84:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,29,Default task
2021-09-15T18:05:20.463+09:00,suba0,Action,EditorChooseLookupItem,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,30,Default task
2021-09-15T18:05:20.502+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,35,Default task
2021-09-15T18:05:22.015+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,35,Default task
2021-09-15T18:05:22.020+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,34,Default task
2021-09-15T18:05:22.262+09:00,suba0,KeyEvent,91:91:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,34,Default task
2021-09-15T18:05:22.438+09:00,suba0,KeyEvent,32:32:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,35,Default task
2021-09-15T18:05:22.765+09:00,suba0,KeyEvent,97:65:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,36,Default task
2021-09-15T18:05:23.198+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,37,Default task
2021-09-15T18:05:23.201+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,36,Default task
2021-09-15T18:05:23.319+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,36,Default task
2021-09-15T18:05:23.321+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,35,Default task
2021-09-15T18:05:23.552+09:00,suba0,Action,EditorRight,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,35,Default task
2021-09-15T18:05:23.553+09:00,suba0,KeyEvent,65535:39:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,36,Default task
2021-09-15T18:05:23.751+09:00,suba0,KeyEvent,32:32:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,36,Default task
2021-09-15T18:05:23.927+09:00,suba0,KeyEvent,97:65:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,37,Default task
2021-09-15T18:05:24.374+09:00,suba0,KeyEvent,114:82:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,38,Default task
2021-09-15T18:05:24.654+09:00,suba0,KeyEvent,103:71:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,39,Default task
2021-09-15T18:05:24.910+09:00,suba0,KeyEvent,115:83:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,40,Default task
2021-09-15T18:05:25.031+09:00,suba0,Action,EditorLineEnd,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,41,Default task
2021-09-15T18:05:25.031+09:00,suba0,KeyEvent,65535:35:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,42,Default task
2021-09-15T18:05:25.630+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,42,Default task
2021-09-15T18:05:26.143+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,42,Default task
2021-09-15T18:05:26.173+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,42,Default task
2021-09-15T18:05:26.198+09:00,suba0,KeyEvent,123:91:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,42,Default task
2021-09-15T18:05:26.399+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,43,Default task
2021-09-15T18:05:26.405+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,8,Default task
2021-09-15T18:05:27.071+09:00,suba0,Action,EditorUp,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,2,8,Default task
2021-09-15T18:05:27.071+09:00,suba0,KeyEvent,65535:38:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,8,Default task
2021-09-15T18:05:27.207+09:00,suba0,Action,EditorUp,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,StringSetManager::main,1,8,Default task
2021-09-15T18:05:27.207+09:00,suba0,KeyEvent,65535:38:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,8,Default task
2021-09-15T18:05:28.056+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,8,Default task
2021-09-15T18:05:28.060+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,8,Default task
2021-09-15T18:05:28.583+09:00,suba0,KeyEvent,65535:17:2,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,8,Default task
2021-09-15T18:05:28.655+09:00,suba0,Action,$Undo,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,8,Default task
2021-09-15T18:05:28.657+09:00,suba0,KeyEvent,26:90:2,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,8,Default task
2021-09-15T18:05:28.943+09:00,suba0,Action,EditorLineStart,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,8,Default task
2021-09-15T18:05:28.944+09:00,suba0,KeyEvent,65535:36:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,0,Default task
2021-09-15T18:05:29.167+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,0,Default task
2021-09-15T18:05:29.171+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:29.287+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:29.290+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,0,Default task
2021-09-15T18:05:29.535+09:00,suba0,Action,EditorUp,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,0,Default task
2021-09-15T18:05:29.535+09:00,suba0,KeyEvent,65535:38:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:29.662+09:00,suba0,Action,EditorUp,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:29.663+09:00,suba0,KeyEvent,65535:38:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,0,Default task
2021-09-15T18:05:30.286+09:00,suba0,KeyEvent,105:73:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,0,Default task
2021-09-15T18:05:30.454+09:00,suba0,KeyEvent,109:77:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,1,Default task
2021-09-15T18:05:30.630+09:00,suba0,KeyEvent,112:80:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,2,Default task
2021-09-15T18:05:30.782+09:00,suba0,KeyEvent,111:79:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,3,Default task
2021-09-15T18:05:30.854+09:00,suba0,KeyEvent,114:82:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,4,Default task
2021-09-15T18:05:31.006+09:00,suba0,KeyEvent,116:84:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,5,Default task
2021-09-15T18:05:31.063+09:00,suba0,KeyEvent,32:32:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,6,Default task
2021-09-15T18:05:31.206+09:00,suba0,KeyEvent,106:74:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,7,Default task
2021-09-15T18:05:31.278+09:00,suba0,KeyEvent,97:65:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,8,Default task
2021-09-15T18:05:31.446+09:00,suba0,KeyEvent,118:86:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,9,Default task
2021-09-15T18:05:31.598+09:00,suba0,KeyEvent,97:65:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,10,Default task
2021-09-15T18:05:31.750+09:00,suba0,KeyEvent,46:46:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,11,Default task
2021-09-15T18:05:32.046+09:00,suba0,KeyEvent,105:73:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,12,Default task
2021-09-15T18:05:32.479+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,13,Default task
2021-09-15T18:05:32.490+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,12,Default task
2021-09-15T18:05:32.663+09:00,suba0,KeyEvent,117:85:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,12,Default task
2021-09-15T18:05:32.926+09:00,suba0,KeyEvent,116:84:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,13,Default task
2021-09-15T18:05:33.086+09:00,suba0,KeyEvent,105:73:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,14,Default task
2021-09-15T18:05:33.614+09:00,suba0,KeyEvent,108:76:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,15,Default task
2021-09-15T18:05:33.846+09:00,suba0,KeyEvent,46:46:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,16,Default task
2021-09-15T18:05:34.695+09:00,suba0,KeyEvent,65535:16:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,17,Default task
2021-09-15T18:05:34.830+09:00,suba0,KeyEvent,83:83:1,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,17,Default task
2021-09-15T18:05:35.071+09:00,suba0,Action,EditorChooseLookupItem,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,18,Default task
2021-09-15T18:05:35.081+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,24,Default task
2021-09-15T18:05:35.422+09:00,suba0,KeyEvent,59:59:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,24,Default task
2021-09-15T18:05:35.607+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,0,25,Default task
2021-09-15T18:05:35.610+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:37.432+09:00,suba0,Action,EditorEnter,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,1,0,Default task
2021-09-15T18:05:37.434+09:00,suba0,KeyEvent,10:10:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,0,Default task
2021-09-15T18:05:37.758+09:00,suba0,KeyEvent,101:69:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,0,Default task
2021-09-15T18:05:37.870+09:00,suba0,KeyEvent,110:78:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,1,Default task
2021-09-15T18:05:38.086+09:00,suba0,KeyEvent,117:85:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,2,Default task
2021-09-15T18:05:38.487+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,3,Default task
2021-09-15T18:05:38.491+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,2,Default task
2021-09-15T18:05:38.623+09:00,suba0,Action,EditorBackSpace,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,2,Default task
2021-09-15T18:05:38.627+09:00,suba0,KeyEvent,8:8:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,1,Default task
2021-09-15T18:05:39.126+09:00,suba0,KeyEvent,110:78:0,HW-3-2 StringSetManager,Editor,C:/Users/suba0/Desktop/플랫폼/HW-3-2 StringSetManager/src/StringSetManager.java,,2,1,Default task
